t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240933059.90915853,3,3278,-2084208205.7302291,147134130204.3793,-10348981.825633109,-30266.46163986126,-524.8602912805022,-0.3782809314521663,-2079950831.1930676,147123098278.11295,-6626111.090190099,-37335.98475303245,12993.242482812422,-2696.178814274195,0.9718443357310416
240933059.90915853,3,2598,-2084208205.7302291,147134130204.3793,-10348981.825633109,-30266.46163986126,-524.8602912805022,-0.3782809314521663,-2079848455.0711007,147123053287.22183,-6615821.554386164,-37337.05399834123,12978.606460341152,-2691.710033217622,0.9780016093355118
240933059.90915853,3,141,-2084208205.7302291,147134130204.3793,-10348981.825633109,-30266.46163986126,-524.8602912805022,-0.3782809314521663,-2080458605.9303837,147123327863.34198,-6674777.423550833,-37329.11605463004,13068.432690201887,-2719.644108145163,0.9415293089382534
240933059.90915853,3,1562,-2084208205.7302291,147134130204.3793,-10348981.825633109,-30266.46163986126,-524.8602912805022,-0.3782809314521663,-2079785413.988602,147123028633.6845,-6611529.282604671,-37337.965738363164,12970.112546069182,-2689.008019728422,0.9815532991920751
240933120.4715547,3,3109,-2086041215.0619724,147134098406.3656,-10349004.738269111,-30266.458042244813,-525.2307129644182,-0.3783812012608549,-2081180103.8962312,147123435650.82465,-6694002.367435847,-37401.647849880246,12982.00250574111,-2696.7287471139784,0.9622976883492423
240933120.4715547,3,3365,-2086041215.0619724,147134098406.3656,-10349004.738269111,-30266.458042244813,-525.2307129644182,-0.3783812012608549,-2080603584.237721,147123179237.16336,-6639687.732671551,-37400.16623383075,12898.358461315504,-2670.5785342296895,0.999485468452306
240933120.4715547,3,3827,-2086041215.0619724,147134098406.3656,-10349004.738269111,-30266.458042244813,-525.2307129644182,-0.3783812012608549,-2081475853.4273934,147123565145.37222,-6720802.426869101,-37400.72677917948,13026.58766222116,-2710.8282698805087,0.9438309359395788
240933120.4715547,3,2565,-2086041215.0619724,147134098406.3656,-10349004.738269111,-30266.458042244813,-525.2307129644182,-0.3783812012608549,-2081299835.2107391,147123484806.3729,-6704099.25396638,-37401.06694649034,12999.489402102161,-2702.2385370991133,0.9550241682316987
240933120.4715547,3,3099,-2086041215.0619724,147134098406.3656,-10349004.738269111,-30266.458042244813,-525.2307129644182,-0.3783812012608549,-2081556464.3899674,147123601445.96487,-6729216.7493241215,-37400.41456499874,13039.153592874241,-2714.7302739689926,0.9387583489697237
240933120.4715547,3,1711,-2086041215.0619724,147134098406.3656,-10349004.738269111,-30266.458042244813,-525.2307129644182,-0.3783812012608549,-2080952933.4707375,147123337038.87238,-6672501.16017049,-37401.7105160512,12948.683627616572,-2686.347047260541,0.9766569658384552
240933180.4397384,3,2386,-2087856239.4710517,147134066898.23593,-10349027.432079129,-30266.45447546977,-525.5975004326799,-0.3784804724367831,-2082384510.4014227,147123762833.6025,-6760587.367195592,-37465.225665590464,12962.083157787114,-2694.5962418272175,0.9568754330467982
240933180.4397384,3,2954,-2087856239.4710517,147134066898.23593,-10349027.432079129,-30266.45447546977,-525.5975004326799,-0.3784804724367831,-2082637269.6841538,147123866064.04968,-6781198.703910743,-37466.47835746343,13000.263131974432,-2706.8348181871156,0.9407921694063751
240933180.4397384,3,1263,-2087856239.4710517,147134066898.23593,-10349027.432079129,-30266.45447546977,-525.5975004326799,-0.3784804724367831,-2081779993.7790804,147123496183.56308,-6702175.647169679,-37457.42896157063,12872.646505095674,-2666.510575194274,0.9976551411087642
240933180.4397384,3,3190,-2087856239.4710517,147134066898.23593,-10349027.432079129,-30266.45447546977,-525.5975004326799,-0.3784804724367831,-2082406695.542432,147123771667.54956,-6760765.904845295,-37465.29139498698,12965.273120239137,-2695.7676418671954,0.9555079491627705
240933240.36963922,3,2824,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083171574.6434774,147123895691.21713,-6782903.407171389,-37515.489724034094,12871.291994487234,-2670.142493086962,0.98463898050196
240933240.36963922,3,1343,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083152753.9165688,147123895204.0841,-6783715.90563461,-37515.93046879367,12869.321048776777,-2669.471842565501,0.9854158817768287
240933240.36963922,3,2774,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083360833.4453115,147123975195.3341,-6798853.625702799,-37519.47954399418,12899.027975427825,-2679.0654468380276,0.9716226165638155
240933240.36963922,3,14,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083978018.2258322,147124249879.0246,-6858688.106218475,-37532.52284009762,12996.069265232643,-2710.1781669212537,0.9286773168666546
240933240.36963922,3,1032,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083558912.3146567,147124071047.52753,-6820793.459308343,-37524.914329723644,12930.209550937318,-2688.9602674664557,0.9571736672592084
240933240.36963922,3,1582,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083061667.0761073,147123849278.84622,-6773527.790782565,-37513.032230457946,12855.450769996218,-2665.0665882356307,0.9922578513935065
240933240.36963922,3,3148,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083434456.4294503,147124017301.87506,-6808729.7206158945,-37522.2785811946,12911.197741956257,-2682.927525371908,0.9657891940454788
240933240.36963922,3,2995,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083072629.4933236,147123850295.30988,-6773493.3367475085,-37512.87650494372,12856.669894192137,-2665.456852420015,0.9917460565530235
240933240.36963922,3,3199,-2089670104.9789753,147134035388.24612,-10349050.117348693,-30266.450906541013,-525.9640539518119,-0.37857966549639943,-2083397058.7076228,147123994452.52887,-6804147.262712042,-37520.71686093009,12904.892162263848,-2680.847555045873,0.9688342360512971
240933299.42235795,3,2022,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2084881624.9685514,147124445237.37766,-6897055.900492009,-37584.81918604559,12918.404132062573,-2689.636723712727,0.9489529365061083
240933299.42235795,3,2405,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2085122425.4646823,147124540692.58545,-6915774.9908004245,-37590.94310061937,12955.86903838806,-2701.964861625821,0.932445684179139
240933299.42235795,3,2049,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2084599067.8341599,147124318002.16766,-6868876.041246459,-37575.226769957975,12874.3209080369,-2675.4097800066984,0.9695813406458268
240933299.42235795,3,1238,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2084827446.7059164,147124417584.7061,-6892610.278018584,-37582.67217212806,12909.592187338932,-2686.6085713810835,0.9530744227020408
240933299.42235795,3,1132,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2084448194.1089063,147124252041.46292,-6854882.306428145,-37570.20639073655,12851.683374640163,-2668.0912502320934,0.980522882479441
240933299.42235795,3,443,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2084705322.6467085,147124357350.08572,-6876479.851520937,-37577.82130565538,12889.833635880888,-2680.469823127082,0.9623932292579375
240933299.42235795,3,3389,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2084367841.9859815,147124216316.3877,-6847287.717267724,-37567.422093942994,12839.761075636181,-2664.243686362364,0.9864094467143193
240933299.42235795,3,617,-2091457421.0875132,147134004317.9742,-10349072.476392785,-30266.44738551742,-526.3252424982551,-0.37867739226861186,-2084679500.1227772,147124347617.9027,-6874571.525699272,-37577.17689791064,12886.027589481308,-2679.2277327460747,0.9641492665398984
240933358.89859137,3,2987,-2093257555.2715998,147133973003.31314,-10349095.001624456,-30266.443834894722,-526.6890216183343,-0.37877580545004086,-2085737357.2060432,147124603593.53107,-6925289.294013378,-37622.14476536896,12826.63134417592,-2664.4282132056314,0.9793192192209939
240933358.89859137,3,1309,-2093257555.2715998,147133973003.31314,-10349095.001624456,-30266.443834894722,-526.6890216183343,-0.37877580545004086,-2085848615.4770355,147124659903.42297,-6937381.176513926,-37627.909388329,12843.978207634216,-2670.141680611358,0.9705079250147588
240933358.89859137,3,2976,-2093257555.2715998,147133973003.31314,-10349095.001624456,-30266.443834894722,-526.6890216183343,-0.37877580545004086,-2085572149.833915,147124542314.54727,-6913359.24275766,-37616.27047551462,12803.225439580257,-2656.75098162304,0.9910028715796662
240933358.89859137,3,3236,-2093257555.2715998,147133973003.31314,-10349095.001624456,-30266.443834894722,-526.6890216183343,-0.37877580545004086,-2085824086.6972506,147124641683.98007,-6933107.958433757,-37625.91688585965,12839.629385794206,-2668.709862380797,0.9728256902455762
240933421.61220405,3,1212,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2087041605.8191936,147124955182.83826,-6995380.7655569995,-37671.4461632852,12787.390362207723,-2656.458236618928,0.9847953956747575
240933421.61220405,3,1620,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2086970228.7390535,147124936786.61182,-6992104.590578385,-37669.1969049017,12777.901888076034,-2653.3365158335027,0.9895152017621716
240933421.61220405,3,2171,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2086950396.991909,147124921749.84283,-6988322.593655488,-37667.33392030299,12774.543627264467,-2652.2414254109162,0.9914430858754412
240933421.61220405,3,1359,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2086875342.093119,147124885349.75702,-6980880.531142535,-37662.878028749874,12763.48906630168,-2648.5410716439783,0.9974536715099956
240933421.61220405,3,2666,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2087708458.5132775,147125238763.2002,-7056168.249705591,-37706.2291811308,12889.716414524575,-2690.527505906232,0.9342085379649764
240933421.61220405,3,2782,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2087740959.9523711,147125253220.42026,-7058644.224033158,-37707.97551560389,12894.989000044829,-2692.365734809916,0.9317360791898975
240933421.61220405,3,1378,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2087630372.0295744,147125207889.5624,-7048616.24262536,-37702.44788072986,12877.344775510697,-2686.488871576906,0.9399703076679592
240933421.61220405,3,2877,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2087597371.9818597,147125197830.06085,-7047640.344064159,-37701.3015981851,12872.484297228317,-2684.7713683101647,0.9421905195720905
240933421.61220405,3,24,-2095155673.1896589,147133939960.714,-10349118.759277094,-30266.440086281167,-527.0726019897372,-0.3788795596770287,-2087230986.5516913,147125047231.72333,-7015346.093503076,-37682.80691634544,12816.305910162564,-2666.0803701454115,0.9696505418969401
240933481.77104837,3,234,-2096976467.1388965,147133908241.5675,-10349141.555226894,-30266.43648581703,-527.4405566324025,-0.37897907208662285,-2088212823.1383636,147125255261.1126,-7055461.248486902,-37708.897190785254,12733.97887403965,-2643.441897509835,0.9993893588059081
240933481.77104837,3,163,-2096976467.1388965,147133908241.5675,-10349141.555226894,-30266.43648581703,-527.4405566324025,-0.37897907208662285,-2088224244.906938,147125251557.8605,-7053298.187217451,-37708.4970527139,12735.005228499125,-2643.8546917836475,0.9990150905606505
240933481.77104837,3,3735,-2096976467.1388965,147133908241.5675,-10349141.555226894,-30266.43648581703,-527.4405566324025,-0.37897907208662285,-2088884363.5292494,147125542614.37335,-7116997.485424716,-37750.754066049325,12833.79674164662,-2677.056161707531,0.9469402580521111
240933481.77104837,3,1453,-2096976467.1388965,147133908241.5675,-10349141.555226894,-30266.43648581703,-527.4405566324025,-0.37897907208662285,-2088408865.900876,147125340755.4241,-7073017.478351647,-37721.18080603389,12762.13777746026,-2652.9463864904424,0.9839423420303091
240933481.77104837,3,1840,-2096976467.1388965,147133908241.5675,-10349141.555226894,-30266.43648581703,-527.4405566324025,-0.37897907208662285,-2088318164.2903576,147125301061.17984,-7065136.009649086,-37715.477819980006,12749.00600233962,-2648.4816938086965,0.991086049200934
240933543.70347762,3,2876,-2098850940.9606009,147133875564.16245,-10349165.029493438,-30266.432774542434,-527.8193594164951,-0.3790815027657955,-2090264543.7719827,147125921388.54837,-7192837.565438816,-37800.84931741593,12797.85916343066,-2670.5286641209823,0.9503248417294808
240933543.70347762,3,3791,-2098850940.9606009,147133875564.16245,-10349165.029493438,-30266.432774542434,-527.8193594164951,-0.3790815027657955,-2089911642.2837293,147125770811.9553,-7159441.522914667,-37775.2386172073,12745.030214962206,-2652.4926403006075,0.9784112185374209
240933543.70347762,3,796,-2098850940.9606009,147133875564.16245,-10349165.029493438,-30266.432774542434,-527.8193594164951,-0.3790815027657955,-2089717401.4152167,147125691069.8017,-7142680.534962656,-37761.82678978488,12717.393132849009,-2643.060552706649,0.9937320173012644
240933543.70347762,3,3715,-2098850940.9606009,147133875564.16245,-10349165.029493438,-30266.432774542434,-527.8193594164951,-0.3790815027657955,-2089893846.3569746,147125771083.59067,-7159311.129326399,-37774.97256255363,12742.884778165615,-2651.831919452214,0.9793997043768602
240933543.70347762,3,2512,-2098850940.9606009,147133875564.16245,-10349165.029493438,-30266.432774542434,-527.8193594164951,-0.3790815027657955,-2090207620.693435,147125897308.08588,-7187074.614617324,-37796.68941604928,12789.13003351334,-2667.5791434990742,0.9548434844511167
240933543.70347762,3,3814,-2098850940.9606009,147133875564.16245,-10349165.029493438,-30266.432774542434,-527.8193594164951,-0.3790815027657955,-2089742633.711797,147125707855.1489,-7146754.223762119,-37764.390485487966,12721.312720542113,-2644.390542972769,0.9913765454565897
240933543.70347762,3,49,-2098850940.9606009,147133875564.16245,-10349165.029493438,-30266.432774542434,-527.8193594164951,-0.3790815027657955,-2089844036.7299316,147125747557.26086,-7154554.891195101,-37771.128016415314,12735.569853348916,-2649.2909699723064,0.9834917823577181
